theta_hat,se_hat,ci_low,ci_high,bias,covered,ci_length,max_abs_score,p99_abs_score,share_top1pct,share_top0_5pct,share_top0_1pct,estimator,clip_quantile,tau,rep,tail_type,contamination,overlap,nuisance,learner,theta_true,n,p
0.7916625090811567,0.06211531417200183,0.6699187304156426,0.9134062877466707,-0.20833749091884335,0,0.243487557331028,347.423195653078,21.460938859156876,0.21555709952721644,0.17100908105728727,0.10708494850447423,outcome_winsorized_dml,,,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9008701445385198,0.03275789744365032,0.8366658453397084,0.9650744437373311,-0.09912985546148023,0,0.12840859839762264,91.36232514869687,24.022706288716723,0.14883026529817206,0.09991168315119853,0.03074396146274423,covariate_winsorized_dml,,,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9228689613245749,0.030078505282022695,0.8639161742630126,0.9818217483861371,-0.07713103867542515,0,0.11790557412312452,23.029528290070555,23.029528290070555,0.08312326450542955,0.04156163225271478,0.008312326450542955,score_clipped_dml,0.95,23.029528290070555,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9186680903830314,0.031291854204368134,0.8573371831329917,0.9799989976330712,-0.08133190961696857,0,0.12266181450007951,31.433533395084062,24.26255069614928,0.10442346704824504,0.055373904483252405,0.011074780896650482,score_clipped_dml,0.97,31.433533395084062,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9124340218190194,0.033167150422142085,0.8474276015217985,0.9774404421162404,-0.08756597818098055,0,0.13001284059444185,41.07911067546253,24.155725223969384,0.12094256254096084,0.07100856089615562,0.014201712179231126,score_clipped_dml,0.99,41.07911067546253,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9082621962061903,0.031693384604867945,0.846144303832473,0.9703800885799077,-0.09173780379380969,0,0.12423578474743469,69.85705732926198,24.084237841954476,0.14068101085429016,0.09178828303232255,0.023602641109715192,score_clipped_dml,0.995,69.85705732926198,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9053626740069659,0.03243289309994319,0.8417953716166396,0.9689299763972922,-0.0946373259930341,0,0.12713460478065253,87.95312944878185,24.03455233964603,0.14638158517586805,0.09776022072890109,0.029513273195161373,score_clipped_dml,0.999,173.36058380814507,48,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9625268504184591,0.033887183057646326,0.8961091920879564,1.0289445087489617,-0.03747314958154091,1,0.13283531666100534,75.53232498030154,25.23176610411385,0.11115882425276416,0.06881573023726886,0.023112048606644436,standard_dml,,,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9074456513359765,0.02969111426433958,0.8492521367170075,0.9656391659549456,-0.09255434866402346,0,0.11638702923793809,42.472808299152355,23.35789091835737,0.09008907187199354,0.050643499923988734,0.013626372385000524,outcome_winsorized_dml,,,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9620720784909695,0.03400917979588442,0.8954153109472888,1.0287288460346502,-0.03792792150903046,1,0.13331353508736143,75.53132385171271,26.03951304839544,0.11265621608862461,0.07011529375197083,0.023349519864804713,covariate_winsorized_dml,,,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9521061510257328,0.03272948739648769,0.8879575344961593,1.0162547675553064,-0.047893848974267184,1,0.1282972330591471,27.425690136755236,25.817137021687742,0.08587347933245981,0.043170050347190354,0.00863401006943807,score_clipped_dml,0.95,27.425690136755236,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.952465257372109,0.03192775880768484,0.8898880000019652,1.0150425147422528,-0.047534742627891036,1,0.1251545147402876,35.08831079536736,25.796974846488393,0.0940396731795101,0.051024958328637154,0.010947496636270475,score_clipped_dml,0.97,35.08831079536736,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9600479823496502,0.03378073740471983,0.8938389536651943,1.026257011034106,-0.039952017650349836,1,0.13241805736891177,60.95012158112772,25.37121492398294,0.10700294521083907,0.06449670258072839,0.018739023770710125,score_clipped_dml,0.99,60.95012158112772,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9625268504184593,0.033887183057646326,0.8961091920879566,1.028944508748962,-0.03747314958154069,1,0.13283531666100534,75.5323249803015,25.231766104113834,0.1111588242527642,0.06881573023726888,0.023112048606644425,score_clipped_dml,0.995,78.73109058829532,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.9625268504184593,0.033887183057646326,0.8961091920879566,1.028944508748962,-0.03747314958154069,1,0.13283531666100534,75.5323249803015,25.231766104113834,0.1111588242527642,0.06881573023726888,0.023112048606644425,score_clipped_dml,0.999,98.15638239121371,49,t3,0.0,weak,nonlinear,lasso,1.0,1000,20
0.4545360575725043,0.12994355811465927,0.19985136364478467,0.709220751500224,-0.5454639424274956,0,0.5093693878554393,151.40962624602483,91.38236352394166,0.23898126263901154,0.1392774338063672,0.03144075013784142,standard_dml,,,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.4824899848563533,0.12021084286014558,0.24688106229926407,0.7180989074134425,-0.5175100151436467,0,0.4712178451141784,155.47037422463129,75.58470410819926,0.23462505902994285,0.14190028327538562,0.03440298935891932,outcome_winsorized_dml,,,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.45284053428537935,0.12999253087174656,0.19805985551754496,0.7076212130532138,-0.5471594657146206,0,0.5095613575356688,150.89603470925,91.66124426794815,0.23859594247936367,0.13890781976879224,0.0312902885017003,covariate_winsorized_dml,,,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.8697247867364896,0.08606270345781404,0.7010449875470233,1.0384045859259559,-0.13027521326351044,1,0.3373595983789326,33.883949445708026,33.883949445708026,0.12671474307873243,0.06335737153936621,0.012671474307873243,score_clipped_dml,0.95,33.883949445708026,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7316618488208237,0.11357373666254628,0.5090614153725967,0.9542622822690507,-0.26833815117917625,0,0.445200866896454,51.7316416492782,51.7316416492782,0.15258378398968847,0.07629189199484424,0.015258378398968845,score_clipped_dml,0.97,51.7316416492782,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5727439790016161,0.13478086427064612,0.30857833922596833,0.8369096187772639,-0.4272560209983839,0,0.5283312795512956,79.32088964200756,79.32088964200756,0.18837807296809556,0.09418903648404776,0.018837807296809554,score_clipped_dml,0.99,79.32088964200756,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5315405047724122,0.13898794567888467,0.25912913695658885,0.8039518725882355,-0.4684594952275878,0,0.5448227356316466,90.20685722824949,90.20685722824949,0.20421022579952175,0.10210511289976086,0.020421022579952174,score_clipped_dml,0.995,90.20685722824949,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.48145109246856066,0.13659929235471743,0.21372139913965693,0.7491807857974644,-0.5185489075314393,0,0.5354593866578075,115.18341576963792,92.48291434249501,0.22697088553171357,0.12305322929542982,0.024642675147798686,score_clipped_dml,0.999,115.18341576963792,0,t3,0.05,strong,linear,lasso,1.0,1000,20
0.521290436756821,0.12735260628223855,0.27168391510632395,0.770896958407318,-0.47870956324317904,0,0.49921304330099403,206.79619439869765,101.8372186592371,0.23531853004861047,0.13353768732404167,0.03952232776308915,standard_dml,,,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.478813972902663,0.11075016090359276,0.2617476462496052,0.6958802995557207,-0.521186027097337,0,0.4341326533061155,129.04938534472984,91.12114392509646,0.21562071964793622,0.11518139035692156,0.026434236447481874,outcome_winsorized_dml,,,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5232637809747712,0.1273035131971209,0.27375348000299476,0.7727740819465476,-0.4767362190252288,0,0.49902060194355286,205.4124250614629,102.95068446311821,0.234979621865578,0.13317176273108663,0.03919380484765899,covariate_winsorized_dml,,,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.8907655036485191,0.08940091623708746,0.7155429276389456,1.0659880796580927,-0.10923449635148086,1,0.35044515201914717,34.3929373738675,34.3929373738675,0.1227523620117324,0.0613761810058662,0.01227523620117324,score_clipped_dml,0.95,34.3929373738675,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7243212679340203,0.12563002529271713,0.4780909429834387,0.9705515928846019,-0.2756787320659797,0,0.4924606499011632,58.78288798577925,58.78288798577925,0.15454344734721934,0.07727172367360967,0.015454344734721934,score_clipped_dml,0.97,58.78288798577925,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5675475352276522,0.14455733346640906,0.28422036793234384,0.8508747025229606,-0.4324524647723478,0,0.5666543345906168,88.60847274406714,88.60847274406714,0.1868481491977917,0.09342407459889585,0.018684814919779167,score_clipped_dml,0.99,88.60847274406714,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5406151149788093,0.14514323078484964,0.2561396100407188,0.8250906199168999,-0.4593848850211907,0,0.5689510098761812,95.74757931295919,95.74757931295919,0.19524155550066405,0.09762077775033204,0.019524155550066407,score_clipped_dml,0.995,95.74757931295919,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.505712663672965,0.14007384411811993,0.23117297402537224,0.7802523533205576,-0.49428733632703503,0,0.5490793792951854,114.99432131449866,100.9269114641175,0.21500279695009558,0.11197870643617024,0.022395741287234046,score_clipped_dml,0.999,114.99432131449866,1,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7748342647188613,0.12056971037451097,0.5385219747583945,1.0111465546793281,-0.2251657352811387,1,0.47262457992093365,146.3560064143393,101.88036593762683,0.2603996586285391,0.14219858383913514,0.030336639571021343,standard_dml,,,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7345553625983096,0.11127927858402555,0.5164519843480202,0.9526587408485989,-0.26544463740169044,0,0.4362067565005787,145.50591008784394,87.08529100566129,0.2599350310866139,0.14639885541531045,0.0319763550000448,outcome_winsorized_dml,,,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7765538209093236,0.12047147611435387,0.5404340665608126,1.0126735752578346,-0.22344617909067643,1,0.472239508697022,147.27906445697585,101.88214549949825,0.26035250427690787,0.14241580299904705,0.03052159160077655,covariate_winsorized_dml,,,2,t3,0.05,strong,linear,lasso,1.0,1000,20
1.049804572038912,0.08168048233772805,0.889713768417105,1.209895375660719,0.049804572038911976,1,0.3201816072436139,44.875789432275866,44.875789432275866,0.14218330075331817,0.0710916503766591,0.014218330075331818,score_clipped_dml,0.95,44.875789432275866,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.9652867222549375,0.09696653297288625,0.7752358099223648,1.1553376345875102,-0.0347132777450625,1,0.3801018246651453,64.37123051767955,64.37123051767955,0.1770345972502532,0.0885172986251266,0.01770345972502532,score_clipped_dml,0.97,64.37123051767955,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.8469385980637861,0.12026877608156554,0.6112161284792054,1.0826610676483668,-0.15306140193621387,1,0.4714449391691614,94.04076356884813,94.04076356884813,0.2161301574226597,0.10806507871132986,0.021613015742265974,score_clipped_dml,0.99,94.04076356884813,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.8129627190590654,0.12458729888500582,0.5687761003133267,1.057149337804804,-0.18703728094093464,1,0.4883732374914773,109.51640490491233,103.7551330740689,0.23827193682993295,0.11949126278556235,0.02389825255711247,score_clipped_dml,0.995,109.51640490491233,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7914662996407653,0.12772870168227987,0.5411226445514361,1.0418099547300945,-0.20853370035923469,1,0.5006873101786584,123.44097735928878,102.69815918477832,0.25182453233388347,0.13069944908820008,0.026139889817640014,score_clipped_dml,0.999,123.44097735928878,2,t3,0.05,strong,linear,lasso,1.0,1000,20
0.672707223001386,0.12449297194335286,0.428705481664059,0.916708964338713,-0.32729277699861403,0,0.488003482674654,158.14847839711555,92.28878248686097,0.28143539556314356,0.15714076477387443,0.034728749159569146,standard_dml,,,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.6356974229690957,0.11313430638788356,0.41395825703292416,0.8574365889052673,-0.3643025770309043,0,0.44347833187234315,154.240892109941,80.77095135987719,0.28153204101049767,0.1562624521525251,0.036223395305443586,outcome_winsorized_dml,,,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.6708779743752008,0.12455162454309669,0.4267612760547762,0.9149946726956254,-0.3291220256247992,0,0.4882333966408492,157.888934433977,92.2280532381831,0.2814000999931801,0.15737541749600303,0.03471938151705098,covariate_winsorized_dml,,,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.9901635113432178,0.07761446153289212,0.8380419620592798,1.1422850606271557,-0.009836488656782216,1,0.3042430985678759,37.76943739662414,37.76943739662414,0.14178760588817935,0.07089380294408967,0.014178760588817934,score_clipped_dml,0.95,37.76943739662414,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.9069142943601319,0.09961758796036424,0.7116674097310671,1.1021611789891967,-0.09308570563986807,1,0.3904937692581296,55.2262103724814,55.2262103724814,0.17478746116198823,0.08739373058099412,0.01747874611619882,score_clipped_dml,0.97,55.2262103724814,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7746289010544822,0.11818347047804707,0.5429935553495573,1.0062642467594072,-0.22537109894551777,1,0.4632706914098499,90.98802120329933,86.14793555564617,0.2295850444470675,0.11479252222353376,0.02295850444470675,score_clipped_dml,0.99,90.98802120329933,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7386347374137413,0.1269355414155676,0.4898456478811364,0.9874238269463462,-0.2613652625862587,0,0.49757817906520985,104.11571455174006,88.41069064871898,0.249800433221607,0.1249002166108035,0.0249800433221607,score_clipped_dml,0.995,104.11571455174006,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.686733687399346,0.12958151550047836,0.4327585839562897,0.9407087908424023,-0.31326631260065396,0,0.5079502068861126,132.4903305052573,91.46439207414551,0.2752497972586325,0.1478360249114389,0.029637904084622434,score_clipped_dml,0.999,132.4903305052573,3,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5929398978985037,0.12444329697910587,0.349035517702034,0.8368442780949733,-0.40706010210149635,0,0.4878087603929393,164.7290516705796,95.03007740961303,0.24601742633457743,0.1402629017392786,0.03282675660915405,standard_dml,,,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.58604144529163,0.11656351043666625,0.3575811629242055,0.8145017276590546,-0.41395855470836995,0,0.4569205647348491,164.2851507966814,85.43245535797247,0.24082646759157744,0.14157484333800857,0.0342703327384896,outcome_winsorized_dml,,,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5914890173578018,0.12437586852774475,0.3477167944975333,0.8352612402180704,-0.4085109826421982,0,0.48754444572053707,165.05215026317813,95.34046079407806,0.24703531453952152,0.14076812076004253,0.03273459587289969,covariate_winsorized_dml,,,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.8718853671437234,0.08756976610196901,0.7002517794492678,1.0435189548381791,-0.12811463285627656,1,0.3432671753889114,41.89737348360736,41.89737348360736,0.13536958619808143,0.06768479309904073,0.013536958619808144,score_clipped_dml,0.95,41.89737348360736,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7619946752152624,0.11250868942267772,0.5414816959990116,0.9825076544315132,-0.23800532478473757,0,0.4410259584325016,67.62596972939716,67.62596972939716,0.17152901406094978,0.08576450703047489,0.017152901406094975,score_clipped_dml,0.97,67.62596972939716,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.6470575767846426,0.1250278055669751,0.40200758080729493,0.8921075727619903,-0.3529424232153574,0,0.49009999195469534,101.89357777153423,89.02093587632646,0.21728902865863683,0.10902797257133726,0.02180559451426745,score_clipped_dml,0.99,101.89357777153423,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.6228655339149517,0.126809590032371,0.37432330455721513,0.8714077632726882,-0.3771344660850483,0,0.4970844587154731,116.03210983646544,91.45825645665863,0.2303966270483663,0.1202039201711832,0.02404078403423664,score_clipped_dml,0.995,116.03210983646544,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.6023833373875606,0.12610557798929078,0.35522094627894363,0.8495457284961775,-0.39761666261243944,0,0.49432478221723386,142.72671014465593,95.58106275141881,0.24088462227965696,0.13388641159460532,0.028790554701570124,score_clipped_dml,0.999,142.72671014465593,4,t3,0.05,strong,linear,lasso,1.0,1000,20
0.50369872137298,0.1427989138311573,0.2238179932324731,0.7835794495134869,-0.49630127862702,0,0.5597614562810138,157.32904328632412,80.76812742397678,0.23972071315724422,0.1376045981109115,0.030480537231793146,standard_dml,,,5,t3,0.05,strong,linear,lasso,1.0,1000,20
0.4907924495503004,0.13343426147675969,0.22926610275215104,0.7523187963484497,-0.5092075504496996,0,0.5230526935962987,144.53418297835438,80.54075772922552,0.23149921553538813,0.12766701150529172,0.02937536045756542,outcome_winsorized_dml,,,5,t3,0.05,strong,linear,lasso,1.0,1000,20
0.5019260756294339,0.14266308191827531,0.22231157314612687,0.7815405781127409,-0.4980739243705661,0,0.559229004966614,159.27428184645495,81.64360411344187,0.2405251789671307,0.13762770191958718,0.03075690120061644,covariate_winsorized_dml,,,5,t3,0.05,strong,linear,lasso,1.0,1000,20
0.8995627889669453,0.09825925593127718,0.7069781861939384,1.0921473917399522,-0.1004372110330547,1,0.38516920554601386,36.26729198285159,36.26729198285159,0.12042624801153216,0.06021312400576608,0.012042624801153217,score_clipped_dml,0.95,36.26729198285159,5,t3,0.05,strong,linear,lasso,1.0,1000,20
0.7551354149097083,0.12996934497000676,0.500400179674233,1.0098706501451835,-0.24486458509029174,1,0.5094704704709505,58.676519523397275,58.676519523397275,0.14982708113618604,0.07491354056809302,0.014982708113618607,score_clipped_dml,0.97,58.676519523397275,5,t3,0.05,strong,linear,lasso,1.0,1000,20
0.6065855379242636,0.13959427523630275,0.3329857860131387,0.8801852898353886,-0.3934144620757364,0,0.5471995038222499,89.48562009883581,84.41312505903171,0.19189379648691374,0.0962859517924748,0.01925719035849496,score_clipped_dml,0.99,89.48562009883581,5,t3,0.05,strong,linear,lasso,1.0,1000,20
