model,variable,coef,std_err,t_or_z,p_value,nobs
M6_material_governance,"C(sector)[T.항공기,우주선 및 부품 제조업]",0.21861531846593266,0.15390467628622317,1.420459233216308,0.1554740288733348,3218.0
M6_material_governance,C(sector)[T.해상 운송업],-0.011637051246372147,0.08058620424484046,-0.14440500524154182,0.8851806646256397,3218.0
M6_material_governance,C(sector)[T.화학섬유 제조업],-0.11597662377721571,0.05238246591988207,-2.2140352070213654,0.02682635711927351,3218.0
M6_material_governance,LogAssets_w,0.023063650715931278,0.005699572936164101,4.0465576937512555,5.197631869800461e-05,3218.0
M6_material_governance,Leverage_w,-0.021434385269024053,0.03467666834986199,-0.6181212408518295,0.5364954216430431,3218.0
M6_material_governance,ROA_w,-0.20352842198155324,0.10693416532407107,-1.90330584584213,0.05700064850462189,3218.0
M6_material_governance,Loss,0.014987445234069441,0.01874539828859683,0.7995266359950634,0.4239851082000825,3218.0
M6_material_governance,OutsideDirectorRatio_w,0.09368220054519291,0.044565592680680007,2.102119480749234,0.03554281080432688,3218.0
M6_material_governance,LargestShareholderOwnership_w,-0.001375648100719677,0.0004091619194740375,-3.3621117588069334,0.0007734881126585925,3218.0
M6_material_governance,LogMinorityShareholderCount_w,-0.010546130297790004,0.007227080580966987,-1.4592517932571505,0.14449581823034513,3218.0
M7_material_auditor_basic,Intercept,-0.508517174836622,0.13890187499929912,-3.660981357085265,0.0002512510424216687,3217.0
M7_material_auditor_basic,C(year)[T.2020],-0.025737506400711697,0.043227390117259464,-0.5953981105705349,0.5515773882035475,3217.0
M7_material_auditor_basic,C(year)[T.2021],-0.021284319746354967,0.04374481101969479,-0.4865564452152357,0.6265726955428217,3217.0
M7_material_auditor_basic,C(year)[T.2022],0.090306038929471,0.04481380538382159,2.015138820638355,0.04389010565013464,3217.0
M7_material_auditor_basic,C(year)[T.2023],0.14046032067591913,0.04627420505180791,3.035391326953361,0.002402237765279719,3217.0
M7_material_auditor_basic,C(year)[T.2024],0.19468973812241555,0.046750240872180146,4.164464920185478,3.1208360378732325e-05,3217.0
M7_material_auditor_basic,C(sector)[T.1차 철강 제조업],-0.03836306670236068,0.04776107169961725,-0.8032287663818924,0.4218425216504742,3217.0
M7_material_auditor_basic,C(sector)[T.가구 제조업],0.009868321758730019,0.058889587326534015,0.1675732876851665,0.8669189873396649,3217.0
M7_material_auditor_basic,C(sector)[T.가전제품 및 정보통신장비 소매업],-0.1475402875162404,0.0472803110939252,-3.1205439241536017,0.0018051737406345324,3217.0
M7_material_auditor_basic,C(sector)[T.가정용 기기 제조업],0.12231971213120338,0.0422973913657824,2.891897305755767,0.003829230892154881,3217.0
M7_material_auditor_basic,"C(sector)[T.가죽, 가방 및 유사제품 제조업]",-0.05231042780685341,0.05874388970074408,-0.890482875297085,0.37320665958056454,3217.0
M7_material_auditor_basic,C(sector)[T.개인 및 가정용품 임대업],0.11782741651698553,0.04725087871601111,2.4936555619453347,0.012643516805935503,3217.0
M7_material_auditor_basic,C(sector)[T.건물 건설업],-0.013321491225804654,0.06437132002279178,-0.2069476161291698,0.8360507690621823,3217.0
M7_material_auditor_basic,C(sector)[T.건물설비 설치 공사업],0.10381620974675215,0.04711946122380508,2.203255450092105,0.027576749036564478,3217.0
M7_material_auditor_basic,"C(sector)[T.건축기술, 엔지니어링 및 관련 기술 서비스업]",0.049178379350095065,0.06383892863580612,0.7703509504467434,0.4410917406919539,3217.0
M7_material_auditor_basic,"C(sector)[T.건축자재, 철물 및 난방장치 도매업]",-0.04110797869622499,0.044773640076564945,-0.9181290291771786,0.3585513187024102,3217.0
M7_material_auditor_basic,"C(sector)[T.경비, 경호 및 탐정업]",-0.1383580845778327,0.04818996106802655,-2.871097662488704,0.004090491269659868,3217.0
M7_material_auditor_basic,C(sector)[T.고무제품 제조업],-0.026493366780855412,0.07021988413298182,-0.37729151946025,0.7059569738051302,3217.0
M7_material_auditor_basic,"C(sector)[T.곡물가공품, 전분 및 전분제품 제조업]",0.037543121553049875,0.057049762861532634,0.6580767328371202,0.5104888258761535,3217.0
M7_material_auditor_basic,"C(sector)[T.골판지, 종이 상자 및 종이용기 제조업]",0.017363783759231897,0.07444164782627376,0.2332536189923438,0.8155644719546304,3217.0
M7_material_auditor_basic,C(sector)[T.광고업],-0.04549422256089486,0.06776167784928311,-0.6713857154199167,0.5019748424785893,3217.0
M7_material_auditor_basic,"C(sector)[T.구조용 금속제품, 탱크 및 증기발생기 제조업]",-0.062275466639461645,0.06644917061424647,-0.9371895249225277,0.3486610770751677,3217.0
M7_material_auditor_basic,C(sector)[T.귀금속 및 장신용품 제조업],-0.059281633035847006,0.04618441698332384,-1.2835851767329287,0.19928713907354545,3217.0
M7_material_auditor_basic,C(sector)[T.그외 기타 개인 서비스업],0.23851569922319882,0.046841194073616234,5.092007237226797,3.5429257668157084e-07,3217.0
M7_material_auditor_basic,C(sector)[T.그외 기타 운송장비 제조업],-0.02827647292021193,0.09741227880683054,-0.29027626975326637,0.7716048916592625,3217.0
M7_material_auditor_basic,C(sector)[T.금속 주조업],0.1058400887992815,0.043188976090701645,2.450627414204161,0.014260748118456939,3217.0
M7_material_auditor_basic,C(sector)[T.기계장비 및 관련 물품 도매업],-0.0021603131647290833,0.061631386534029865,-0.03505215907379048,0.9720381494753415,3217.0
M7_material_auditor_basic,C(sector)[T.기반조성 및 시설물 축조관련 전문공사업],0.015541940712846375,0.08172344186200287,0.19017726565029275,0.8491702253898048,3217.0
M7_material_auditor_basic,C(sector)[T.기초 의약물질 제조업],-0.1032566350441372,0.05119813039954266,-2.016804798111526,0.043715888042794804,3217.0
M7_material_auditor_basic,C(sector)[T.기초 화학물질 제조업],0.036145833250838436,0.05511686712308468,0.6558034797246199,0.5119505772210744,3217.0
M7_material_auditor_basic,C(sector)[T.기타 금속 가공제품 제조업],-0.011258326659926618,0.06892018060274917,-0.16335312185002504,0.8702404103684832,3217.0
M7_material_auditor_basic,C(sector)[T.기타 비금속 광물제품 제조업],-0.0963244967102124,0.05063554699181837,-1.9023097889270635,0.057130666694178454,3217.0
M7_material_auditor_basic,C(sector)[T.기타 사업지원 서비스업],-0.03287962486439682,0.044387789490375446,-0.7407358023883138,0.4588536467784664,3217.0
M7_material_auditor_basic,C(sector)[T.기타 상품 전문 소매업],-0.171114371620149,0.046499660771312235,-3.679905805371322,0.00023332012176244295,3217.0
M7_material_auditor_basic,C(sector)[T.기타 식품 제조업],0.009379908484438346,0.05970577583277435,0.15710219578604695,0.8751643070858537,3217.0
M7_material_auditor_basic,C(sector)[T.기타 운송관련 서비스업],-0.05568727893352317,0.05482292765383177,-1.0157662371690395,0.30974071740511755,3217.0
M7_material_auditor_basic,C(sector)[T.기타 전기장비 제조업],-0.08161466295993212,0.04497220434474551,-1.8147801325079558,0.06955770475226937,3217.0
M7_material_auditor_basic,C(sector)[T.기타 전문 도매업],-0.010281105579766268,0.055005920923364045,-0.18690907100874146,0.8517319268997515,3217.0
M7_material_auditor_basic,C(sector)[T.기타 정보 서비스업],-0.09334569208786461,0.0458257145094229,-2.036971885482995,0.041652859474650826,3217.0
M7_material_auditor_basic,C(sector)[T.기타 종이 및 판지 제품 제조업],0.1663822097137433,0.04646563351219769,3.580758447424725,0.0003425982744797413,3217.0
M7_material_auditor_basic,C(sector)[T.기타 화학제품 제조업],-0.024497775005821825,0.04803171141512644,-0.5100333567982513,0.6100280927627739,3217.0
M7_material_auditor_basic,C(sector)[T.나무제품 제조업],-0.09478062840104187,0.04440677243683245,-2.134373276865933,0.03281223729152296,3217.0
M7_material_auditor_basic,"C(sector)[T.내화, 비내화 요업제품 제조업]",0.05092430171468909,0.07048933086110816,0.7224398514298581,0.470024093070636,3217.0
M7_material_auditor_basic,C(sector)[T.담배 제조업],-0.21617286132933336,0.05042125869098589,-4.287335678273733,1.808289309231202e-05,3217.0
M7_material_auditor_basic,C(sector)[T.도로 화물 운송업],0.11831001174315622,0.051524676196147805,2.2961815673089387,0.021665502021923445,3217.0
M7_material_auditor_basic,"C(sector)[T.도축, 육류 가공 및 저장 처리업]",-0.09349527228164503,0.04619892247998296,-2.0237543921539425,0.04299542901106098,3217.0
M7_material_auditor_basic,C(sector)[T.동·식물성 유지 및 낙농제품 제조업],-0.011727821971078065,0.09524873361927493,-0.1231283768869424,0.9020054407419759,3217.0
